candidate_id,candidate_family,status,target_conversion,opposite_spin_leakage,conversion_to_leakage_ratio,PD,total_transmission,t_alpha_star_from_alpha,phase_deg,phase_shift_vs_baseline_deg,early_target_pass,early_leakage_pass,early_ratio_pass,overall_early_pass,inside_90_100_deg_region,phase_below_doe_p1w_dx_01,priority,notes
fine_p1w_dx_08,p1w_dx_fine_leakage_control,ok,0.9371572161476376,0.12853745775102376,7.290926960424362,0.758772449746472,0.5328473369493308,-0.1499102881279542+0.9301319830907702j,99.15568276063478,-12.160968149554748,True,True,True,True,True,True,usable_phase_candidate,09-P12 real FDTD row; usable 90-100 deg early-pass phase candidate.
fine_p1w_dx_03,p1w_dx_fine_leakage_control,ok,0.9341050748265248,0.147484033031872,6.333601377847639,0.727282695506685,0.5407945539291984,-0.1396641194544862+0.9289431891822021j,98.55022672300163,-12.766424187187909,True,True,True,True,True,True,usable_phase_candidate,09-P12 real FDTD row; usable 90-100 deg early-pass phase candidate.
